x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
4,2,1,2021-06-22 22:42:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:42:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:42:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:42:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:42:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:43:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:43:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:43:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:43:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:43:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:44:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:44:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:44:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:44:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:44:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:45:12.864000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:45:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:45:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:45:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:45:12.864000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:46:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:46:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:46:12.864000,-64,-255,-255,-255,1.3594,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:46:12.864000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 22:46:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:48:12.864000,-58,-255,-255,-255,0.8577,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:48:12.864000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:48:12.864000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:49:12.864000,-58,-93,-255,-255,0.8577,12.5893,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:49:12.864000,-57,-96,-255,-255,0.7943,15.8489,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:49:12.864000,-75,-255,-255,-255,3.1623,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:49:12.864000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:49:12.864000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:49:12.864000,-57,-255,-255,-255,0.7943,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:49:12.864000,-74,-255,-255,-255,2.9286,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:49:12.864000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:50:12.864000,-57,-255,-255,-255,0.7943,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:50:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:50:12.864000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:51:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:51:12.864000,-58,-255,-255,-255,0.8577,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:51:12.864000,-57,-255,-255,-255,0.7943,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:51:12.864000,-57,-255,-255,-255,0.7943,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:51:12.864000,-58,-255,-255,-255,0.8577,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:51:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:51:12.864000,-57,-255,-255,-255,0.7943,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:52:12.864000,-58,-255,-255,-255,0.8577,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:52:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:52:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:52:12.864000,-56,-255,-255,-255,0.7356,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:52:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
3,4,1,2021-06-22 22:52:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:54:12.864000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:54:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:54:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:54:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:54:12.864000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:55:12.864000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:55:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:55:12.864000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:55:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:55:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:56:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:56:12.864000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:56:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:56:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:58:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
1,5,1,2021-06-22 22:58:12.864000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:02:12.864000,-75,-255,-255,-255,3.1623,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:02:12.864000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:02:12.864000,-75,-255,-255,-255,3.1623,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:02:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:02:12.864000,-75,-255,-255,-255,3.1623,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:03:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:03:12.864000,-75,-255,-255,-255,3.1623,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:04:12.864000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:04:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:04:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:05:12.864000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:05:12.864000,-75,-255,-255,-255,3.1623,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:05:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
4,2,1,2021-06-22 23:05:12.864000,-75,-255,-255,-255,3.1623,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:08:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:08:12.864000,-60,-255,-255,-255,1.0000,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:08:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:08:12.864000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:08:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:09:12.864000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:09:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:09:12.864000,-60,-255,-255,-255,1.0000,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:10:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:10:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:10:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:10:12.864000,-62,-255,-255,-255,1.1659,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:10:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:11:12.864000,-62,-255,-255,-255,1.1659,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:11:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:11:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:11:12.864000,-76,-255,-255,-255,3.4145,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:11:12.864000,-60,-255,-255,-255,1.0000,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:12:12.864000,-62,-255,-255,-255,1.1659,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:12:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:12:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:12:12.864000,-62,-255,-255,-255,1.1659,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:14:12.864000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:14:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:14:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:14:12.864000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:14:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:14:12.864000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:15:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:15:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:15:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:15:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:16:12.864000,-73,-255,-255,-255,2.7123,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:16:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:16:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:16:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:16:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:17:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:18:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:18:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:18:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:18:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:18:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,2,1,2021-06-22 23:18:12.864000,-70,-255,-255,-255,2.1544,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:21:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:21:12.864000,-69,-255,-255,-255,1.9953,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:21:12.864000,-66,-255,-255,-255,1.5849,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:23:12.864000,-67,-255,-255,-255,1.7113,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:23:12.864000,-67,-255,-255,-255,1.7113,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:23:12.864000,-67,-255,-255,-255,1.7113,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:23:12.864000,-66,-255,-255,-255,1.5849,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:23:12.864000,-67,-255,-255,-255,1.7113,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:23:12.864000,-67,-255,-255,-255,1.7113,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:23:12.864000,-66,-255,-255,-255,1.5849,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:23:12.864000,-68,-255,-255,-255,1.8478,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:24:12.864000,-66,-255,-255,-255,1.5849,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:24:12.864000,-68,-255,-255,-255,1.8478,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:24:12.864000,-66,-255,-255,-255,1.5849,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:24:12.864000,-67,-255,-255,-255,1.7113,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:24:12.864000,-67,-255,-255,-255,1.7113,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:24:12.864000,-66,-255,-255,-255,1.5849,3162277.6602,3162277.6602,3162277.6602
1,2,1,2021-06-22 23:24:12.864000,-67,-255,-255,-255,1.7113,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:27:12.864000,-65,-255,-255,-255,1.4678,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:27:12.864000,-89,-255,-255,-255,9.2612,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:27:12.864000,-77,-255,-255,-255,3.6869,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:27:12.864000,-75,-255,-255,-255,3.1623,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:28:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:28:12.864000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:28:12.864000,-58,-255,-255,-255,0.8577,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:28:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:28:12.864000,-59,-255,-255,-255,0.9261,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:29:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:29:12.864000,-60,-255,-255,-255,1.0000,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:29:12.864000,-63,-255,-255,-255,1.2589,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:29:12.864000,-71,-255,-255,-255,2.3263,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:29:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:30:12.864000,-60,-255,-255,-255,1.0000,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:30:12.864000,-60,-255,-255,-255,1.0000,3162277.6602,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:30:12.864000,-72,-255,-255,-255,2.5119,3162277.6602,3162277.6602,3162277.6602
